Negative,Neutral,Positive,company_name,year
0.010230274870991707,0.6433481574058533,0.346421480178833,SOI,2023.0
0.02066056989133358,0.9402052164077759,0.03913422301411629,SOL,2022.0
0.7005828022956848,0.11643445491790771,0.18298275768756866,SOLO,2022.0
0.01797313801944256,0.9192869067192078,0.06273999810218811,SON,2022.0
0.026360610499978065,0.9472261071205139,0.02641325443983078,SON,2023.0
0.017701996490359306,0.9282842874526978,0.05401376634836197,SOND,2022.0
0.014936654828488827,0.8248202800750732,0.16024301946163177,SONO,2022.0
0.016383085399866104,0.9142475724220276,0.0693693608045578,SONO,2023.0
0.02644774504005909,0.9464917778968811,0.02706046588718891,SONX,2022.0
0.03144526481628418,0.9448928833007812,0.02366187982261181,SONX,2023.0
0.03432575985789299,0.1600247621536255,0.80564945936203,SONY,2022.0
0.01159853395074606,0.8913775682449341,0.09702391177415848,SONY,2023.0
0.011667383834719658,0.8388175964355469,0.14951501786708832,SOPH,2022.0
0.013744490221142769,0.9180899262428284,0.0681656077504158,SOR,2022.0
0.013744490221142769,0.9180899262428284,0.0681656077504158,SOR,2023.0
0.024752764031291008,0.9450734257698059,0.0301737692207098,SOTK,2022.0
0.02268463373184204,0.9423798322677612,0.03493553772568703,SOTK,2023.0
0.015092339366674423,0.9014902114868164,0.08341749757528305,SOUN,2022.0
0.015437011606991291,0.9175031185150146,0.06705989688634872,SOVO,2022.0
0.016830705106258392,0.9288546442985535,0.05431463569402695,SP,2022.0
0.021083077415823936,0.9418402910232544,0.03707665950059891,SPB,2022.0
0.01887710578739643,0.942439615726471,0.03868322819471359,SPB,2023.0
0.020747406408190727,0.9431512355804443,0.0361013263463974,SPCB,2022.0
0.01892833411693573,0.9203874468803406,0.06068422645330429,SPCE,2022.0
0.017184950411319733,0.9111608862876892,0.07165423780679703,SPCE,2023.0
0.012103456072509289,0.8857898712158203,0.10210665315389633,SPFI,2022.0
0.017027823254466057,0.7964304089546204,0.18654179573059082,SPG,2022.0
0.011831394396722317,0.8239928483963013,0.16417571902275085,SPG,2023.0
0.017879601567983627,0.9445910453796387,0.03752933815121651,SPGI,2022.0
0.017186596989631653,0.9441529512405396,0.0386604405939579,SPGI,2023.0
0.025384344160556793,0.9484881162643433,0.0261275265365839,SPH,2022.0
0.021644435822963715,0.9472912549972534,0.031064318493008614,SPH,2023.0
0.009228904731571674,0.11852356791496277,0.8722474575042725,SPI,2022.0
0.008660903200507164,0.10624153167009354,0.8850975036621094,SPLK,2022.0
0.031869225203990936,0.9358430504798889,0.03228769451379776,SPLK,2023.0
0.01948937587440014,0.9435921907424927,0.03691844269633293,SPNE,2022.0
0.01223718747496605,0.3200472295284271,0.6677155494689941,SPNS,2022.0
0.01187986321747303,0.6286246180534363,0.35949546098709106,SPNT,2022.0
0.00937745813280344,0.18545345962047577,0.8051690459251404,SPNT,2023.0
0.026899859309196472,0.9369572401046753,0.03614293783903122,SPOK,2022.0
0.013640348799526691,0.91024249792099,0.0761171504855156,SPOT,2022.0
0.012531828135251999,0.8721585869789124,0.11530958116054535,SPOT,2023.0
0.012322458438575268,0.8070737719535828,0.18060371279716492,SPPI,2022.0
0.019572965800762177,0.8001889586448669,0.1802380383014679,SPR,2022.0
0.016246085986495018,0.32748720049858093,0.6562666893005371,SPR,2023.0
0.03814631700515747,0.9353481531143188,0.02650550939142704,SPRO,2022.0
0.01340238656848669,0.9045119285583496,0.08208566904067993,SPSC,2022.0
0.03328445181250572,0.9436694383621216,0.023046066984534264,SPT,2022.0
0.013304189778864384,0.8798453211784363,0.10685047507286072,SPTN,2022.0
0.018100880086421967,0.9367175102233887,0.04518163204193115,SPWH,2022.0
0.011640360578894615,0.8991075754165649,0.0892520397901535,SPWR,2022.0
0.015456178225576878,0.9320948719978333,0.052448976784944534,SPXC,2022.0
0.01729961857199669,0.9428218007087708,0.03987862542271614,SPXC,2023.0
0.02262796089053154,0.9364505410194397,0.040921445935964584,SQ,2022.0
0.06910795718431473,0.9071152210235596,0.02377675659954548,SQ,2023.0
0.01861690729856491,0.9336642026901245,0.047718826681375504,SQM,2022.0
0.017636027187108994,0.9309705495834351,0.051393430680036545,SQM,2023.0
0.028030898422002792,0.9420612454414368,0.029907802119851112,SQNS,2022.0
0.02624083124101162,0.9452940225601196,0.02846514992415905,SQNS,2023.0
0.013084257021546364,0.8701971173286438,0.1167185828089714,SQSP,2022.0
0.01687511056661606,0.9318264126777649,0.051298484206199646,SQSP,2023.0
0.00867532379925251,0.19594350457191467,0.7953811287879944,SR,2021.0
0.023859310895204544,0.9330378174781799,0.04310292750597,SR,2022.0
0.01823253184556961,0.9335011839866638,0.04826631769537926,SR,2023.0
0.017374074086546898,0.9402761459350586,0.042349789291620255,SRAD,2022.0
0.00929172895848751,0.7509344816207886,0.23977378010749817,SRC,2022.0
0.011598656885325909,0.12364071607589722,0.8647606372833252,SRC,2023.0
0.03374683856964111,0.9446207284927368,0.021632419899106026,SRCL,2022.0
0.014136957004666328,0.9209680557250977,0.06489504128694534,SRDX,2022.0
0.025782080367207527,0.828555703163147,0.14566214382648468,SRDX,2023.0
0.02496265433728695,0.9361433386802673,0.03889407962560654,SRE,2022.0
0.016104023903608322,0.8834361433982849,0.10045985877513885,SRE,2023.0
0.01531542744487524,0.92464280128479,0.06004176288843155,SRGA,2022.0
0.028277717530727386,0.8973909616470337,0.07433132827281952,SRI,2022.0
0.015480510890483856,0.8993950486183167,0.08512449264526367,SRI,2023.0
0.03336883336305618,0.8690491318702698,0.09758200496435165,SRLP,2022.0
0.014582336880266666,0.8277702331542969,0.15764743089675903,SRPT,2022.0
0.009687974117696285,0.6689533591270447,0.32135865092277527,SRT,2022.0
0.010937804356217384,0.6619935035705566,0.3270687758922577,SRT,2023.0
0.01420451421290636,0.9229427576065063,0.06285279244184494,SRTS,2022.0
0.009663539007306099,0.8063654899597168,0.18397100269794464,SRZN,2022.0
0.05429648235440254,0.33893370628356934,0.606769859790802,SSAA,2022.0
0.013407167047262192,0.6595249772071838,0.32706788182258606,SSB,2022.0
0.01274282205849886,0.8852242231369019,0.10203293710947037,SSD,2022.0
0.012975062243640423,0.8203999996185303,0.1666249930858612,SSD,2023.0
0.032652195543050766,0.9444001913070679,0.02294762246310711,SSKN,2022.0
0.043137773871421814,0.04327715188264847,0.9135851263999939,SSL,2022.0
0.01446776557713747,0.47240209579467773,0.5131301283836365,SSL,2023.0
0.023971404880285263,0.9491502642631531,0.026878351345658302,SSNC,2022.0
0.01362176425755024,0.8457804918289185,0.14059774577617645,SSP,2022.0
0.009538212791085243,0.1993960291147232,0.7910658121109009,SSRM,2022.0
0.08318686485290527,0.8961058259010315,0.020707307383418083,SSSS,2022.0
0.028003305196762085,0.9427957534790039,0.029200905933976173,SST,2022.0
0.013017994351685047,0.17342667281627655,0.8135553002357483,SSTI,2022.0
0.015376848168671131,0.9075949788093567,0.07702814042568207,SSTK,2022.0
0.015696464106440544,0.9199473261833191,0.06435617804527283,SSTK,2023.0
0.021210376173257828,0.9195416569709778,0.059247937053442,SSU,2022.0
0.014771866612136364,0.9226009249687195,0.06262712925672531,SSU,2023.0
0.027582421898841858,0.946605920791626,0.02581157349050045,SSYS,2022.0
0.025661688297986984,0.9456958770751953,0.02864241413772106,ST,2022.0
0.02464619278907776,0.9469301700592041,0.028423622250556946,ST,2023.0
0.03641388192772865,0.941351056098938,0.022235024720430374,STAA,2022.0
0.018189329653978348,0.9377648830413818,0.044045768678188324,STAG,2022.0
0.015515024773776531,0.9162096977233887,0.0682753250002861,STAG,2023.0
0.014134863391518593,0.8446162939071655,0.14124883711338043,STAR,2022.0
0.016783414408564568,0.9010503888130188,0.08216620236635208,STAR,2023.0
0.01456912700086832,0.862975001335144,0.12245585769414902,STBA,2022.0
0.011674615554511547,0.7459322810173035,0.2423931062221527,STC,2022.0
0.010177421383559704,0.23486028611660004,0.7549622654914856,STC,2023.0
0.015097039751708508,0.8959389328956604,0.08896400034427643,STE,2022.0
0.01850150339305401,0.8535332679748535,0.12796515226364136,STE,2023.0
0.022055288776755333,0.9353562593460083,0.04258841276168823,STEL,2022.0
0.015421845018863678,0.9194106459617615,0.06516753137111664,STEM,2022.0
0.01392617728561163,0.8320508003234863,0.15402302145957947,STEM,2023.0
0.04450036957859993,0.38042518496513367,0.5750743746757507,STEP,2022.0
0.049346864223480225,0.9229087233543396,0.027744445949792862,STEP,2023.0
0.013387847691774368,0.5080807209014893,0.4785313904285431,STER,2022.0
0.021769532933831215,0.7201652526855469,0.25806519389152527,STG,2022.0
0.015118860639631748,0.8484662175178528,0.13641494512557983,STG,2023.0
0.012164941988885403,0.9171763062477112,0.07065878808498383,STGW,2022.0
0.02104526199400425,0.9334576725959778,0.045497018843889236,STIM,2022.0
0.015777353197336197,0.6361091136932373,0.3481135368347168,STKL,2022.0
0.01501819770783186,0.8690863847732544,0.11589541286230087,STKS,2022.0
0.023028872907161713,0.8028531670570374,0.17411799728870392,STLA,2022.0
0.019523069262504578,0.6687145829200745,0.3117623031139374,STLA,2023.0
0.019342290237545967,0.9339144229888916,0.04674325883388519,STLD,2022.0
0.012546118348836899,0.757682740688324,0.22977116703987122,STM,2022.0
0.01745564490556717,0.5240375995635986,0.4585067629814148,STM,2023.0
0.01091713085770607,0.24069683253765106,0.7483860850334167,STN,2022.0
0.01039807964116335,0.09245955944061279,0.8971424102783203,STN,2023.0
0.010886847041547298,0.8004268407821655,0.18868625164031982,STNE,2022.0
0.028568631038069725,0.9407901167869568,0.03064124472439289,STNG,2022.0
0.02320108748972416,0.9432871341705322,0.03351178020238876,STON,2022.0
0.02928730472922325,0.939425528049469,0.03128718212246895,STOR,2022.0
0.03431990370154381,0.9393547773361206,0.026325352489948273,STR,2022.0
0.011290917173027992,0.38233011960983276,0.6063789129257202,STR,2023.0
0.0631929337978363,0.11094867438077927,0.825858473777771,STRA,2022.0
0.022283947095274925,0.9401612877845764,0.0375547856092453,STRC,2022.0
0.017347760498523712,0.8498632907867432,0.13278889656066895,STRL,2022.0
0.02648530714213848,0.9465623497962952,0.02695232443511486,STRM,2022.0
0.013630216009914875,0.6433802843093872,0.34298956394195557,STRN,2022.0
0.026051601395010948,0.3725295960903168,0.6014187335968018,STRR,2022.0
0.014373903162777424,0.7951741218566895,0.19045203924179077,STRS,2022.0
0.021514708176255226,0.8989970684051514,0.07948820292949677,STRY,2022.0
0.025385193526744843,0.9467629194259644,0.027851957827806473,STT,2022.0
0.04094628617167473,0.9364606142044067,0.022593066096305847,STT,2023.0
0.039055388420820236,0.932103157043457,0.028841432183980942,STTK,2022.0
0.009113122709095478,0.2769646942615509,0.7139222621917725,STVN,2022.0
0.04379836469888687,0.9317163228988647,0.024485379457473755,STWD,2022.0
0.03926897048950195,0.9252147078514099,0.03551635146141052,STWD,2023.0
0.024851279333233833,0.9343199729919434,0.04082876443862915,STX,2022.0
0.03599908575415611,0.9262014031410217,0.03779955580830574,STX,2023.0
0.010114472359418869,0.32972899079322815,0.6601565480232239,STZ,2022.0
0.012792707420885563,0.8094691634178162,0.17773811519145966,STZ,2023.0
0.011016257107257843,0.18056946992874146,0.8084142208099365,SU,2022.0
0.011113534681499004,0.8413545489311218,0.1475319117307663,SU,2023.0
0.01254697609692812,0.06827497482299805,0.9191780090332031,SUI,2022.0
0.010027988813817501,0.25499242544174194,0.7349795699119568,SUI,2023.0
0.05472845956683159,0.89410799741745,0.05116352066397667,SUM,2022.0
0.015426194295287132,0.8519434332847595,0.1326303333044052,SUM,2023.0
0.009274638257920742,0.12387130409479141,0.8668541312217712,SUMO,2022.0
0.01959110237658024,0.9486992955207825,0.03170960023999214,SUMO,2023.0
0.015599085949361324,0.4804143011569977,0.503986656665802,SUN,2022.0
0.028091970831155777,0.04072686657309532,0.9311811923980713,SUN,2023.0
0.025998316705226898,0.9453938007354736,0.02860790118575096,SUNL,2022.0
0.04439661279320717,0.17804378271102905,0.7775595784187317,SUNW,2022.0
0.0162221509963274,0.39634189009666443,0.5874359607696533,SUP,2022.0
0.02056289091706276,0.9403238296508789,0.039113350212574005,SUP,2023.0
0.013480334542691708,0.8953620791435242,0.09115754812955856,SUPN,2022.0
0.022773927077651024,0.7329148054122925,0.24431125819683075,SUPV,2022.0
0.014192999340593815,0.7583701014518738,0.2274368554353714,SURG,2022.0
0.06829357892274857,0.6053464412689209,0.32635989785194397,SUZ,2022.0
0.0451958104968071,0.7270246744155884,0.22777950763702393,SUZ,2023.0
0.02725318819284439,0.9148183465003967,0.05792848765850067,SVC,2022.0
0.013630216009914875,0.6433802843093872,0.34298956394195557,SWAG,2022.0
0.03274472802877426,0.943188488483429,0.02406681515276432,SWAV,2022.0
0.05726389214396477,0.9207996129989624,0.021936466917395592,SWBI,2022.0
0.03195711225271225,0.941826343536377,0.02621656470000744,SWBI,2023.0
0.02915562316775322,0.9487806558609009,0.022063691169023514,SWI,2022.0
0.027975281700491905,0.9483042359352112,0.023720484226942062,SWI,2023.0
0.013353163376450539,0.894866943359375,0.09177987277507782,SWIM,2022.0
0.022434653714299202,0.8319133520126343,0.14565205574035645,SWIR,2022.0
0.10668402165174484,0.8607006669044495,0.03261536359786987,SWIR,2023.0
0.012219957076013088,0.7498814463615417,0.23789861798286438,SWK,2022.0
0.012327950447797775,0.7362085580825806,0.25146347284317017,SWK,2023.0
0.012300943955779076,0.8879654407501221,0.0997336208820343,SWKH,2022.0
0.011213348247110844,0.07297166436910629,0.915814995765686,SWKS,2022.0
0.009152054786682129,0.16728034615516663,0.8235675692558289,SWKS,2023.0
0.09413203597068787,0.12526263296604156,0.7806053161621094,SWM,2022.0
0.013545984402298927,0.4977778494358063,0.4886761009693146,SWN,2022.0
0.010452964343130589,0.18237319588661194,0.8071739077568054,SWN,2023.0
0.021655233576893806,0.9172053933143616,0.06113935634493828,SWX,2022.0
0.014353709295392036,0.8852717876434326,0.1003744825720787,SWX,2023.0
0.01239743735641241,0.6956110596656799,0.29199153184890747,SXC,2022.0
0.013839516788721085,0.8536412715911865,0.1325192004442215,SXC,2023.0
0.017873594537377357,0.9298601746559143,0.05226621404290199,SXI,2022.0
0.019317518919706345,0.9383427500724792,0.0423397421836853,SXI,2023.0
0.023341083899140358,0.9210538864135742,0.05560503527522087,SXT,2022.0
0.031119821593165398,0.9078115224838257,0.061068639159202576,SXT,2023.0
0.9606249332427979,0.024532567709684372,0.014842593111097813,SY,2022.0
0.021973593160510063,0.9388919472694397,0.03913450613617897,SYBX,2022.0
0.011557684279978275,0.8876022100448608,0.10084012895822525,SYF,2022.0
0.01981920562684536,0.8912578225135803,0.08892299234867096,SYF,2023.0
0.06216507777571678,0.07312579452991486,0.8647091388702393,SYK,2022.0
0.013005834072828293,0.7041046619415283,0.2828894853591919,SYK,2023.0
0.029547076672315598,0.9364204406738281,0.03403244912624359,SYM,2022.0
0.034771423786878586,0.9293310046195984,0.035897646099328995,SYM,2023.0
0.031660545617341995,0.9351052045822144,0.03323422372341156,SYNA,2022.0
0.05138763412833214,0.9181906580924988,0.030421726405620575,SYNA,2023.0
0.022629886865615845,0.9446203112602234,0.03274979069828987,SYNH,2022.0
0.012186079286038876,0.8569948077201843,0.13081912696361542,SYNL,2022.0
0.018363889306783676,0.22086478769779205,0.7607712745666504,SYPR,2022.0
0.02145238034427166,0.9322298765182495,0.046317726373672485,SYRS,2022.0
0.025448642671108246,0.9078057408332825,0.06674561649560928,SYTA,2022.0
0.023479340597987175,0.9424633383750916,0.034057311713695526,SYY,2022.0
0.017792053520679474,0.9247483015060425,0.057459693402051926,SYY,2023.0
0.01168371457606554,0.5584111213684082,0.42990514636039734,T,2021.0
0.01081535778939724,0.47275835275650024,0.5164262652397156,T,2022.0
0.0126161128282547,0.4471668303012848,0.5402169823646545,T,2023.0
0.02358674630522728,0.933774471282959,0.042638715356588364,TA,2022.0
0.01481326762586832,0.9207500219345093,0.06443677097558975,TAC,2022.0
0.014630531892180443,0.9217537641525269,0.06361568719148636,TAC,2023.0
0.06749239563941956,0.8335824012756348,0.09892521053552628,TACT,2022.0
0.01078079268336296,0.335368812084198,0.6538504362106323,TAK,2022.0
0.010815068148076534,0.2935539484024048,0.6956309676170349,TAK,2023.0
0.018369637429714203,0.9200093150138855,0.06162108853459358,TAL,2022.0
0.012534311972558498,0.8763425946235657,0.11112309992313385,TAL,2023.0
0.018276244401931763,0.917544960975647,0.06417877227067947,TALK,2022.0
0.08252701163291931,0.7623729705810547,0.155100017786026,TALO,2022.0
0.012550358660519123,0.5282705426216125,0.4591790437698364,TALO,2023.0
0.017001956701278687,0.7078692317008972,0.2751287817955017,TAP,2022.0
0.015139926224946976,0.866170346736908,0.11868972331285477,TAP,2023.0
0.030997252091765404,0.9459222555160522,0.023080479353666306,TASK,2022.0
0.014215231873095036,0.8689005374908447,0.1168842613697052,TAST,2022.0
0.021946009248495102,0.9018648862838745,0.0761890858411789,TBBK,2022.0
0.013168207369744778,0.42141756415367126,0.5654142498970032,TBI,2022.0
0.01793905720114708,0.934452474117279,0.04760842025279999,TBI,2023.0
0.010744383558630943,0.7173283100128174,0.27192723751068115,TBIO,2022.0
0.01960035227239132,0.9012831449508667,0.07911651581525803,TBK,2022.0
0.013730517588555813,0.8595461249351501,0.12672340869903564,TBLA,2022.0
0.01048051007091999,0.27126210927963257,0.7182574272155762,TBLT,2022.0
